##2D##2048 128#Comment or legend
Implementation in progress
##N_F2=2048
##N_F1=128
##Freq_F2=278.221
##Freq_F1=1051.06
##X0_F2=7807.04
##X0_F1=-51617.9
##dX_F2=-28.7224
##dX_F1=-468.75
##SW_F2=58823.5
##SW_F1=60000
##DATA##
289.704	258.044	106.906	-105.256	-288.466	-391.607	-434.385	-486.31	-614.226	-828.892	-1066.23	-1214.4	-1174.18	-917.688	-512.603	-95.9544	189.777	265.424	150.795	-53.2816	-227.747	-305.149	-302.458	-295.329	-354.281	-491.953	-661.855	-804.646	-896.454	-952.864	-987.266	-970.411	-841.362	-569.155	-208.097	114.907	283.036	275.486	179.39	114.164	134.416	197.581	221.598	174.058	106.557	102.507	189.766	302.603	330.767	212.871	-8.5688	-218.326	-318.869	-304.191	-257.594	-277.315	-391.222	-529.371	-578.17	-476.409	-277.986	-126.069	-148.618	-350.348	-589.372	-668.891	-483.527	-108.506	242.902	365.947	202.766	-132.332	-451.647	-628.925	-663.775	-641.246	-642.81	-691.855	-765.43	-835.803	-889.173	-911.4	-875.666	-761.85	-591.112	-429.638	-342.569	-336.47	-351.59	-321.398	-246.62	-207.645	-292.86	-503.202	-723.946	-799.738	-656.495	-368.499	-112.643	-44.8616	-195.444	-460.195	-685.569	-776.058	-744.756	-680.38	-668.39	-730.527	-822.67	-881.362	-874.734	-817.311	-742.867	-665.147	-564.532	-413.429	-216.196	-23.22	100.461	129.617	107.818	118.56	215.002	365.382	465.235	414.934	203.754	-69.904	-264.161	-296.202	-199.23	-86.5632	-53.1312	-98.74	-139.98	-100.277	3.5064	60.3328	-41.4288	-303.522	-588.848	-706.644	-547.374	-159.76	288.843	630.781	797.746	831.001	813.261	793.446	764.722	696.079	571.756	400.726	200.502	-14.7464	-226.695	-401.934	-500.584	-502.309	-422.424	-298.056	-157.273	-4.08	165.532	337.554	477.339	556.671	580.786	583.298	592.711	607.198	605.246	577.497	539.02	504.143	453.577	339.256	132.907	-129.091	-356.76	-470.029	-453.279	-345.884	-182.891	42.5536	345.702	680.285	920.862	942.09	733.723	434.088	229.009	195.01	233.358	167.302	-78.8728	-385.435	-522.49	-344.915	75.8368	499.034	695.922	606.638	349.801	101.794	-30.2536	-37.8016	49.9808	225.692	492.01	802.206	1036.68	1064.46	847.114	490.006	185.967	90.184	223.401	472.93	679.01	733.589	625.746	422.13	216.497	86.0808	67.9312	150.389	277.616	372.607	376.201	280.808	132.396	-3.8144	-86.8864	-117.329	-118.132	-105.098	-79.6336	-48.5912	-41.76	-96.78	-217.775	-349.994	-406.703	-336.474	-174.242	-25.0608	14.5392	-64.0744	-168.135	-169.834	-2.5528	284.717	552.154	653.128	521.918	214.075	-120.335	-315.596	-281.465	-57.3792	206.478	338.318	251.987	-1.6944	-279.694	-454.161	-495.783	-465.898	-432.058	-392.557	-285.4	-72.2024	190.974	375.513	383.79	238.606	70.3328	9.2296	80.9336	199.007	254.49	212.318	125.809	67.0992	52.6448	38.796	-16.508	-97.9656	-143.535	-108.358	-13.5232	69.9376	83.1952	25.184	-58.3528	-123.17	-161.666	-198.213	-262.605	-373.706	-539.794	-755.902	-987.596	-1162.49	-1199.34	-1068.04	-828.027	-595.454	-451.666	-370.87	-241.15	27.6184	400.909	718.846	807.958	614.764	249.383	-94.6376	-273.978	-275.541	-192.374	-135.114	-159.559	-256.752	-388.059	-518.126	-621.118	-674.185	-662.304	-595.378	-514.857	-473.172	-498.237	-573.958	-654.673	-700.122	-700.09	-670.509	-630.481	-584.366	-523.146	-438.683	-334.482	-223.79	-119.272	-24.296	68.052	168.381	280.431	392.005	474.797	498.722	456.143	378.257	324.403	343.65	434.618	538.118	574.11	496.488	321.815	110.516	-78.2352	-214.97	-290.255	-288.109	-182.535	29.4968	290.962	491.051	526.093	371.177	100.098	-167.901	-351.537	-450.878	-517.707	-586.413	-632.341	-594.621	-438.276	-195.915	47.2104	206.542	240.62	152.636	-33.964	-288.952	-562.842	-772.544	-820.583	-651.476	-304.735	86.068	360.038	418.811	276.004	34.388	-185.623	-311.581	-339.838	-314.19	-291.798	-319.204	-418.369	-573.695	-724.879	-784.585	-688.3	-449.425	-170.798	13.46	34.204	-52.9024	-100.406	21.424	322.594	682.503	940.188	1010.5	930.084	800.347	685.625	561.767	360.1	61.76	-249.385	-428.606	-373.742	-102.301	260.406	566.182	727.796	739.783	638.838	458.687	226.457	-6.684	-150.543	-113.157	129.334	492.546	820.017	978.61	941.653	793.756	654.202	582.285	540.957	444.425	245.387	-12.5408	-219.241	-277.132	-171.034	22.8192	189.956	249.87	197.86	96.156	29.364	55.2656	175.635	336.61	455.992	466.114	352.568	165.758	-6.5256	-92.1368	-78.2064	-14.08	27.3504	-1.6472	-101.262	-237.084	-365.837	-447.081	-439.47	-304.134	-30.2584	335.142	691.106	935.342	1031.64	1033.29	1035.58	1094.41	1182.2	1219.66	1150.65	987.708	787.628	588.512	378.338	130.304	-133.242	-322.118	-337.26	-160.408	110.494	321.55	374.347	296.547	214.059	250.752	438.427	703.671	930.43	1040.38	1030.82	953.281	861.938	774.267	667.39	504.41	268.077	-20.7296	-310.254	-545.485	-697.8	-775.848	-809.437	-819.086	-796.738	-714.978	-557.916	-347.598	-143.119	-12.34	2.6792	-96.232	-268.689	-455.119	-597.526	-655.562	-616.94	-499.898	-344.378	-194.525	-83.4064	-30.02	-45.9752	-137.447	-292.733	-465.482	-577.798	-556.416	-384.33	-127.794	90.4456	161.426	58.06	-145.86	-318.22	-343.463	-182.491	114.913	445.32	708.158	849.691	872.469	810.842	694.642	530.405	315.32	70.2848	-142.238	-241.221	-180.754	8.62	230.597	383.388	422.492	374.414	292.99	201.694	76.3728	-117.714	-373.593	-627.985	-799.634	-844.576	-777.909	-646.341	-483.407	-292.549	-71.2144	154.138	323.581	380.497	318.753	196.772	102.427	94.38	165.249	254.63	301.495	296.035	291.345	363.778	547.823	792.296	974.382	970.188	738.354	357.698	-12.992	-229.978	-248.595	-135.774	-4.0728	78.5656	130.23	216.014	365.766	524.3	583.238	472.372	232.333	-0.1656	-92.1672	-21.8272	98.1976	108.626	-62.8376	-331.274	-510.544	-456.534	-185.124	129.732	276.524	150.547	-185.964	-562.055	-815.271	-875.192	-766.712	-559.496	-321.107	-102.575	60.0208	154.017	204.725	267.166	383.448	538.346	662.294	691.254	631.741	563.593	568.23	646.258	706.522	644.383	439.867	183.362	2.8896	-41.212	-0.3056	13.4472	-79.8288	-274.256	-497.582	-667.862	-732.035	-669.17	-484.292	-216.614	51.76	220.077	228.922	109.422	-32.2552	-94.8608	-60.7088	-0.5248	1.8832	-65.5432	-130.372	-107.971	10.4152	139.051	168.642	63.9672	-97.8872	-180.418	-85.6408	180.5	517.858	797.802	931.76	901.969	749.436	539.081	325.177	132.386	-40.3584	-195.525	-309.5	-329.542	-210.859	25.9176	267.986	356.423	191.636	-175.853	-551.001	-712.582	-567.849	-225.865	74.6736	135.36	-61.7656	-350.204	-510.32	-429.859	-170.674	98.9712	238.382	223.014	127.974	41.3424	-5.7968	-35.9632	-68.0696	-74.1344	3.068	188.4	430.044	618.722	659.644	540.292	340.469	176.944	123.644	163.701	205.29	149.773	-33.4776	-276.562	-451.075	-453.602	-281.486	-42.7848	111.259	84.056	-110.894	-376.174	-610.049	-769.213	-866.82	-923.269	-931.031	-872.879	-768.694	-688.62	-703.048	-811.544	-926.675	-942.43	-831.558	-678.507	-608.863	-674.274	-798.295	-835.218	-690.128	-393.531	-69.232	166.354	278.09	300.056	266.629	167.091	-28.2736	-301.448	-554.786	-657.374	-537.872	-246.256	68.7464	250.622	226.803	39.4576	-195.61	-363.321	-405.87	-334.53	-203.674	-72.4264	23.4272	80.2128	118.522	166.867	245.385	356.374	484.886	607.701	704.641	765.557	790.207	784.066	755.75	718.528	691.99	697.029	742.491	811.66	861.828	843.222	728.326	532.178	308.902	126.425	35.5224	49.552	140.529	248.458	301.22	244.642	75.4624	-143.406	-307.278	-331.481	-212.43	-37.4744	73.9376	57.788	-48.4112	-140.148	-131.086	-14.7552	147.169	289.452	392.481	470.174	519.419	496.614	357.13	120.896	-111.025	-222.6	-181.223	-75.7712	-49.4536	-179.399	-408.538	-591.897	-617.282	-494.178	-335.432	-253.828	-269.33	-306.949	-279.21	-172.402	-58.6432	-28.16	-108.238	-242.61	-345.79	-378.888	-377.807	-411.762	-513.601	-646.103	-732.882	-723.914	-637.037	-540.998	-497.817	-515.122	-546.338	-533.861	-457.085	-349.174	-275.77	-296.169	-432.711	-661.178	-921.274	-1140.93	-1266.17	-1283.52	-1219.72	-1114.9	-987.845	-824.608	-605.515	-347.715	-118.126	7.6216	12.6888	-28.576	7.5496	203.442	533.262	876.111	1097.52	1131.41	1001.13	777.42	523.058	271.926	44.236	-136.826	-252.894	-310.722	-343.691	-384.694	-436.602	-473.412	-472.71	-444.388	-422.797	-429.285	-446.123	-432.57	-368.738	-281.398	-222.861	-222.973	-263.564	-302.72	-324.87	-364.53	-475.842	-673.099	-897.521	-1044.24	-1031.74	-860.681	-618.74	-429.774	-383.201	-487.426	-671.094	-827.296	-875.114	-805.974	-689.104	-629.983	-702.58	-895.947	-1111.86	-1219.18	-1131.21	-854.35	-476.046	-104.36	193.991	412.857	575.998	690.53	729.223	658.467	485.765	279.868	137.481	117.021	193.013	273.695	274.626	191.97	113.202	149.426	337.681	591.39	745.431	670.667	376.118	20.2064	-184.382	-110.254	197.459	548.901	735.267	666.37	424.695	199.557	150.666	300.787	533.678	692.806	700.307	604.408	525.858	557.05	700.846	892.755	1071.73	1224.65	1363.78	1469.44	1469.13	1288.25	931.651	514.556	200.347	88.1632	144.365	238.482	254.321	182.102	116.285	167.606	370.226	662.775	951.882	1194.72	1426.37	1712.73	2077.14	2468.94	2802.02	3030.12	3197.45	3427.8	3865.16	4611.2	5695.08	7078.27	8673.46	10361.1	12006.2	13485.2	14717	15677.3	16378.4	16827.3	17003.3	16880.5	16482.3	15911.3	15313.8	14793.6	14343.4	13860.5	13240.6	12475.7	11673	10975.2	10450.3	10043.4	9628.64	9113.9	8510.91	7917.2	7432.13	7078.52	6787.79	6451.86	5997.31	5430.39	4829.71	4299.32	3913.9	3686.58	3573	3504.46	3426.37	3316.67	3174.89	2996.33	2758.12	2432.2	2015.32	1549.75	1116.24	803.226	672.065	734.894	949.418	1229.27	1470.99	1596.13	1592.18	1522.65	1487.34	1550.75	1689	1799.35	1768.74	1548.83	1180.89	758.316	366.344	49.1584	-180.666	-317.286	-354.729	-301.746	-193.038	-75.7288	20.0104	97.1616	178.986	282.117	404.354	537.398	685.221	861.54	1063.18	1245.29	1328.36	1240.87	969.794	582.138	200.176	-56.328	-127.854	-40.6312	113.97	234.344	264.92	217.878	146.33	91.3824	48.2344	-18.0152	-121.215	-218.655	-232.874	-119.901	75.9456	236.938	254.406	114.666	-83.8504	-199.109	-146.118	48.128	273.138	418.112	444.324	398.705	370.013	427.482	584.306	801.898	1020.91	1192.14	1288.6	1299.17	1219.35	1054.16	832.449	614.448	473.814	456.969	548.925	678.219	764.215	771.366	725.016	676.1	648.885	620.698	549.375	416.207	239.262	47.496	-148.965	-353.077	-543.699	-653.978	-603.927	-369.386	-22.9392	300.946	495.082	547.065	525.978	503.68	486.206	418.439	253.421	17.008	-194.202	-279.77	-207.71	-33.3016	143.744	242.706	238.586	156.786	43.5624	-62.708	-147.614	-224.086	-323.377	-472.932	-669.214	-865.429	-991.082	-996.518	-890.075	-735.164	-605.353	-532.226	-488.947	-422.502	-305.27	-159.956	-36.4184	37.6024	86.1176	165.939	312.563	495.556	622.278	591.557	360.917	-18.5328	-421.733	-709.17	-788.81	-647.21	-340.272	41.5488	408.606	690.441	836.684	814.331	616.322	281.956	-90.356	-364.506	-429.222	-270.842	-0.5888	200.455	195.224	-15.86	-298.08	-486.504	-509.246	-427.142	-358.315	-360.658	-385.09	-344.682	-229.366	-145.504	-228.587	-503.883	-829.994	-990.337	-860.375	-505.466	-126.274	94.4584	109.235	-0.3376	-121.288	-195.135	-225.69	-234.623	-234.366	-244.426	-308.495	-462.674	-670.739	-802.136	-704.434	-328.268	203.952	657.674	835.092	695.75	360.875	17.448	-187.333	-189.918	1.8784	327.07	673.404	893.508	868.213	591.419	200.317	-98.4064	-164.712	-16.5864	198.862	326.431	311.193	211.762	129.031	129.507	224.716	396.191	613.087	818.265	916.27	808.844	470.993	1.6128	-411.774	-601.061	-515.552	-233.186	113.978	426.221	662.985	807.891	831.932	706.978	456.657	180.87	8.9312	7.3504	120.613	203.855	130.207	-109.418	-393.482	-555.754	-505.659	-293.318	-71.9872	13.4488	-70.4856	-227.234	-309.842	-238.882	-67.5416	59.1808	21.896	-171.698	-384.085	-447.557	-285.268	43.6608	404.728	692.209	882.47	998.121	1034.33	934.263	647.273	213.874	-214.326	-456.026	-423.764	-186.614	81.0872	221.723	189.414	52.872	-77.2456	-125.919	-80.9616	28.8896	165.727	294.703	381.61	396.684	330.036	202.11	53.3408	-80.2856	-182.791	-251.905	-282.782	-264.171	-193.653	-94.6952	-13.98	2.5088	-65.624	-207.272	-392.483	-586.976	-756.698	-867.708	-893.076	-826.15	-685.431	-501.33	-296.281	-81.4696	122.997	268.145	289.142	154.726	-86.4232	-312.544	-398.987	-303.678	-98.664	81.4448	135.552	62.6312	-48.2952	-88.9256	-4.2984	182.342	397.21	563.744	635.637	603.308	482.966	301.17	81.5296	-162.518	-423.179	-680.541	-883.812	-954.318	-823.127	-486.682	-38.6624	357.35	549.7	485.57	242.131	-23.8032	-175.845	-179.569	-110.166	-84.1064	-167.262	-327.547	-465.314	-495.106	-412.686	-292.806	-218.972	-203.857	-170.87	-20.0752	270.274	592.732	763.649	651.762	287.187	-138.586	-392.222	-355.648	-106.258	139.509	178.565	-40.3008	-388.126	-651.645	-679.893	-479.014	-197.033	-19.4336	-52.2312	-267.533	-537.066	-721.01	-750.544	-655.516	-528.608	-456.602	-465.14	-509.838	-514.66	-428.527	-261.515	-78.0392	45.2896	66.0352	-4.6432	-118.444	-224.519	-294.373	-322.046	-307.753	-246.003	-131.825	20.856	168.018	246.824	207.367	46.592	-177.638	-364.233	-413.154	-275.732	16.0592	360.842	637.594	766.707	744.329	628.502	491.188	376.302	295.379	254.364	273.31	369.554	519.061	644.892	664.273	565.389	440.727	428.593	596.574	865.446	1050.56	999.19	713.504	354.522	122.814	116.508	281.511	482.268	617.282	677.024	709.023	743.602	759.016	712.164	592.339	439.795	315.115	255.734	260.73	307.754	373.822	438.376	477.33	469.854	419.334	363.81	355.006	418.465	532.208	646.014	721.846	753.816	749.821	701.418	583.77	393.745	186.718	64.016	106.941	307.497	556.005	700.754	637.41	367.063	-8.3512	-340.124	-501.31	-440.479	-203.754	85.7448	291.669	345.859	295.065	268.396	375.937	612.596	851.074	940.706	835.766	642.734	539.499	629.497	852.266	1025.5	983.149	697.418	292.858	-47.0416	-200.002	-165.521	-39.0736	62.6552	68.5592	-20.9	-148.252	-238.17	-243.647	-179.527	-121.358	-159.618	-330.486	-572.058	-747.803	-731.734	-497.346	-142.249	173.367	329.417	313.661	208.932	119.12	97.3064	128.579	168.955	196.958	231.854	308.703	439.553	598.54	742.645	845.632	911.604	955.359	969.734	914.703	744.922	456.217	109.647	-194.162	-376.523	-430.524	-417.079	-408.086	-423.22	-414.158	-310.263	-86.1064	208.462	481.876	666.939	759.306	794.727	790.189	709.992	495.729	137.227	-282.846	-621.263	-767.299	-722.723	-599.558	-532.796	-576.79	-668.323	-683.527	-538.582	-251.86	76.6776	341.569	495.205	552.462	549.278	505.674	427.742	334.941	270.373	272.171	331.094	382.254	350.65	216.713	43.0992	-64.9976	-34.2312	130.747	365.041	601.798	813.894	1004.28	1164.1	1248.68	1199.81	994.288	672.062	319.136	24.108	-152.698	-180.47	-48.2208	229.01	589.778	924.07	1115.09	1107.15	945.372	745.876	612.902	568.354	551.66	487.04	356.992	218.484	152.488	196.005	315.395	436.704	497.955	477.356	383.826	233.703	42.3152	-167.619	-362.307	-512.34	-613.935	-688.979	-756.936	-805.36	-793.985	-695.79	-536.678	-389.008	-315.941	-315.3	-319.751	-260.471	-138.295	-32.4448	-31.0944	-142.72	-270.998	-282.814	-115.198	169.913	429.383	542.047	484.67	325.173	153.983	22.6984	-62.1784	-105.226	-100.161	-48.628	7.0352	-11.3672	-159.631	-404.848	-618.657	-652.557	-444.257	-71.2552	291.774	477.796	415.382	144.74	-228.794	-591.489	-848.691	-928.582	-792.808	-464.72	-47.6248	303.63	457.926	381.988	155.804	-84.736	-233.559	-264.54	-218.268	-152.937	-108.522	-105.419	-156.052	-258.461	-373.632	-423.523	-338.104	-127.635	86.976	134.386	-83.7944	-500.738	-907.236	-1084.77	-950.518	-602.428	-233.922	6.4008	96.7448	112.099	127.449	148.158	122.939	13.2576	-153.606	-295.864	-337.433	-261.861	-118.922	12.796	73.8232	52.268	-16.0136	-69.5872	-56.0384	34.9616	160.615	251.114	261.651	209.628	158.366	152.833	163.369	96.7192	-124.106	-478.589	-843.706	-1076.77	-1115.06	-1003.94	-833.636	-652.656	-445.662	-193.875	51.884	172.159	67.0504	-245.589	-616.388	-855.95	-859.374	-665.973	-416.541	-254.438	-248.606	-379.756	-573.277	-739.362	-800.13	-709.446	-471.773	-149.006	160.809	368.558	434.385	375.753	243.754	93.8816	-25.684	-71.4936	-9.0856	165.797	406.176	621.281	720.25	665.689	496.334	298.711	146.742	53.3112	-30.4784	-167.274	-371.667	-582.024	-692.431	-628.074	-410.353	-157.371	-9.3472	-29.0016	-154.521	-247.038	-198.558	-13.7984	199.862	321.392	304.756	195.183	72.6608	-12.9304	-55.028	-55.52	2.3392	132.546	299.722	410.155	370.772	172.218	-84.3232	-252.607	-249.813	-116.344	22.236	54.3504	-41.936	-201.066	-332.336	-381.265	-346.042	-254.098	-133.119	-0.6624	129.822	240.898	308.579	305.282	209.679	25.236	-202.778	-395.072	-484.077	-473.748	-459.364	-570.606	-865.09	-1255.43	-1541.16	-1536.14	-1198.91	-664.981	-157.218	152.686	226.606	137.226	-19.38	-192.109	-373.988	-553.17	-678.092	-678.335	-525.004	-274.146	-47.772	41.6432	-31.2768	-186.29	-296.939	-286.274	-185.014	-103.293	-134.686	-269.43	-391.273	-365.47	-147.45	178.554	462.518	596.966	577.401	469.73	327.211	142.92	-117.312	-440.134	-730.199	-859.593	-763.085	-495.656	-200.95	-15.9888	12.5056	-58.7312	-126	-115.766	-30.1056	61.092	69.1032	-53.3248	-273.162	-484.748	-567.448	-464.002	-226.643	9.3016	113.602	48.464	-112.298	-246.122	-272.726	-198.495	-84.58	22.2264	128.331	269.804	456.355	641.635	750.691	740.922	643.138	547.415	543.588	659.209	836.658	963.145	934.729	716.542	363.618	-10.8952	-300.986	-464.141	-531.47	-568.284	-619.924	-686.938	-744.338	-778.649	-802.851	-835.863	-872.013	-876.653	-816.262	-694.893	-561.545	-481.112	-494.198	-596.398	-745.17	-880.575	-945.678	-905.05	-762.159	-564.338	-379.005	-246.04	-142.955	-2.9272	216.816	473.029	645.64	624.666	405.837	107.944	-110.318	-165.825	-100.385	-26.3768	-24.4984	-86.8048	-146.894	-154.568	-117.838	-79.2272	-63.4016	-56.4512	-34.3192	-1.308	9.6952	-22.6464	-73.0824	-82.6824	-11.4544	120.508	245.576	303.57	287.962	241.777	213.262	216.366	234.51	257.293
